date,hour,R_roi,G_roi,B_roi,S_mean,B_R_ratio,contrast,image_path
2025-06-08,18:00,90.24702606029638,118.69395503321411,147.15451200817577,0.4030030268627741,1.6305746216975994,40.29327762802703,Images/20250608-1800.jpg
2025-06-08,19:00,93.6240010219724,123.22600408788962,152.0632089933572,0.399615156085302,1.6241904395164588,40.65319999256043,Images/20250608-1900.jpg
2025-06-08,20:00,99.3358048032703,129.5583188553909,157.95346448645887,0.3920421093605394,1.5900959700198936,43.872490804495776,Images/20250608-2000.jpg
2025-06-08,21:00,101.2199846704139,133.63755748594787,166.04082268778743,0.40989548534623826,1.6403956351904558,45.260838894465195,Images/20250608-2100.jpg
2025-06-08,22:00,82.83644864588656,103.8439243740419,120.35109862033725,0.3290407205922535,1.4528761087035986,31.76895034944757,Images/20250608-2200.jpg
2025-06-08,23:00,83.05148696985181,102.77798160449667,124.17118037812979,0.349135238065253,1.4951108452530637,33.41968057346481,Images/20250608-2300.jpg
2025-06-09,04:00,85.0608942258559,100.71668369954011,117.99936126724579,0.2992823976554316,1.38723394520985,31.614759793585268,Images/20250609-0400.jpg
2025-06-09,05:00,88.89795605518651,113.10406234031682,136.36517629024016,0.35824075491165946,1.5339517443082153,29.24380815368476,Images/20250609-0500.jpg
2025-06-09,06:00,111.68104752171692,141.10824731732242,170.52321921308123,0.35581170078880914,1.526876954239216,40.95661682134747,Images/20250609-0600.jpg
2025-06-09,07:00,115.30017373530914,142.62093510475216,166.14198773633112,0.32196210849870194,1.4409517428550118,40.08134770886031,Images/20250609-0700.jpg
2025-06-09,08:00,115.17429228410833,143.14898824731733,168.2769391926418,0.32957045465993834,1.461063353586564,39.17041857813207,Images/20250609-0800.jpg
2025-06-09,09:00,118.13185998978028,147.34261624936127,173.38572815533982,0.33053810784990917,1.467730438703066,40.77561243152403,Images/20250609-0900.jpg
2025-06-09,10:00,118.76496678589677,147.96584057230456,174.9320439448135,0.3312722798843501,1.472926294731724,42.69893022593962,Images/20250609-1000.jpg
2025-06-09,11:00,123.52888605007665,151.8871538068472,178.04709759836484,0.31931738744570715,1.441339769589176,45.48631672722984,Images/20250609-1100.jpg
2025-06-09,12:00,125.63829330608074,154.3123658661216,180.4784261624936,0.3219583116778225,1.4364921711115484,48.40236920559629,Images/20250609-1200.jpg
2025-06-09,13:00,119.01857945835462,147.43243229432807,173.07974961676035,0.33160895826004405,1.454224617284207,48.76800351827686,Images/20250609-1300.jpg
2025-06-09,14:00,111.24129279509454,139.25303014818599,163.35896269800716,0.3480369970177916,1.4685100930137769,52.26016145058233,Images/20250609-1400.jpg
2025-06-09,15:00,107.22892181911088,134.87778231987735,159.24408277976494,0.3465846724513675,1.4850851672584708,48.799484181766985,Images/20250609-1500.jpg
2025-06-09,16:00,100.6191977516607,128.3550178845171,154.52634644864588,0.368477980733654,1.5357540943059382,45.117942092402274,Images/20250609-1600.jpg
2025-06-11,17:00,90.13919264179867,118.36895758814512,146.14973939703629,0.3976295263928207,1.6213783759572575,38.512625330751106,Images/20250611-1700.jpg
2025-06-11,18:00,89.5236228921819,118.30911599386816,146.78013285641288,0.40334942673500496,1.639568713540775,38.46370690488748,Images/20250611-1800.jpg
2025-06-11,19:00,92.453331630046,121.8678487480838,150.3907102708227,0.396518024813204,1.6266661892288337,39.63622028971123,Images/20250611-1900.jpg
2025-06-11,20:00,99.07119570771589,129.4794839039346,157.77997445068982,0.3880521478175815,1.592591789480237,42.86483709507274,Images/20250611-2000.jpg
2025-06-11,21:00,103.35330608073582,135.09191108840062,167.54297904956567,0.4046027866110805,1.6210703245198264,45.18005309803073,Images/20250611-2100.jpg
2025-06-11,22:00,81.85056208482371,103.8178027593255,120.65285641287686,0.3369573089797277,1.4740626315281595,32.1487415808369,Images/20250611-2200.jpg
2025-06-11,23:00,87.43048032703118,107.0882881962187,128.56167603474705,0.3365247052119239,1.4704445644519082,36.04333343754468,Images/20250611-2300.jpg
2025-06-12,04:00,84.4187123147675,100.87408788962698,115.4212570260603,0.2897216373079446,1.3672472902506259,30.750861072892384,Images/20250612-0400.jpg
2025-06-12,05:00,90.77702095043433,114.42764435360245,138.12719979560552,0.35392815161806845,1.521609729288378,29.69377469915917,Images/20250612-0500.jpg
2025-06-12,06:00,110.88739908022484,141.23752682677568,170.85921819110885,0.3642814950455293,1.540835280360939,42.25431101567078,Images/20250612-0600.jpg
2025-06-12,07:00,113.24399080224833,141.34967807869188,167.3947419519673,0.3416914490802238,1.4781776877335744,41.5742961249933,Images/20250612-0700.jpg
2025-06-12,08:00,112.22419519672968,141.79765457332653,168.11029126213592,0.3487836427345269,1.4979861470109137,40.7116729158446,Images/20250612-0800.jpg
2025-06-12,09:00,117.77114460909556,147.0841389882473,173.81206949412365,0.3343849187595036,1.4758459603597505,41.5301590692131,Images/20250612-0900.jpg
2025-06-12,10:00,120.76419008686766,149.8570771589167,177.44156361778232,0.3327294154669325,1.4693226694173416,43.94661165287791,Images/20250612-1000.jpg
2025-06-12,11:00,124.58553909044456,153.72205927439958,180.90135922330097,0.3233578207021224,1.4520253240622722,44.76970245526515,Images/20250612-1100.jpg
2025-06-12,12:00,127.15452222789985,156.4394992335207,183.28946346448646,0.32251719677392077,1.4414702584820802,46.38356457083434,Images/20250612-1200.jpg
2025-06-12,13:00,123.03721001532959,151.69305058763413,178.08814512008175,0.3283721577119686,1.4474332086241226,47.13607551307858,Images/20250612-1300.jpg
2025-06-12,14:00,114.8396371997956,143.848937148697,170.13763413387838,0.3438749583174477,1.48152359935057,45.28619472132619,Images/20250612-1400.jpg
2025-06-12,15:00,106.63361267245784,135.83153806847216,162.2346806336229,0.3636662364645862,1.5214215766142243,44.52465123043106,Images/20250612-1500.jpg
2025-06-18,16:00,102.6742718446602,129.75579458354625,155.83805825242717,0.36258428686204436,1.5177907175266825,48.02157996894487,Images/20250618-1600.jpg
2025-06-18,17:00,96.03161982626469,121.94153806847216,147.44469085334697,0.3690759800459643,1.5353764685498341,44.777569214257184,Images/20250618-1700.jpg
2025-06-18,18:00,98.80135922330098,126.3338477261114,152.2096678589678,0.37784176054946045,1.540562473178089,48.31289360250528,Images/20250618-1800.jpg
2025-06-18,19:00,94.82593254982116,123.53144609095554,150.85291262135922,0.3964562013541975,1.5908402582939163,46.632844884660315,Images/20250618-1900.jpg
2025-06-18,20:00,103.08286663260093,131.4875574859479,155.78226877874297,0.37443662110334586,1.511233363568898,51.36832472785666,Images/20250618-2000.jpg
2025-06-18,21:00,109.21397036280021,135.4057741440981,158.8133469596321,0.349563771356276,1.4541486311496417,54.29667729550523,Images/20250618-2100.jpg
2025-06-18,22:00,75.35931527848749,102.41857945835463,124.24638732754215,0.40830365135808394,1.6487196734693605,32.03943239671832,Images/20250618-2200.jpg
2025-06-18,23:00,75.18861011752682,95.59661727133367,114.3956668369954,0.3848046322267185,1.5214493942198812,35.52439296326955,Images/20250618-2300.jpg
2025-06-19,04:00,81.39844149207971,99.28814001021972,117.28585079202861,0.3385342188551954,1.4408856877506082,35.32650917887169,Images/20250619-0400.jpg
2025-06-19,05:00,90.89510986203372,116.59577925396015,138.48854368932038,0.3610493959459443,1.5236082818527714,33.94638675620369,Images/20250619-0500.jpg
2025-06-19,06:00,114.84997445068983,138.13538068472153,160.45556974961676,0.32971226710124835,1.3970884113815716,49.31323879418984,Images/20250619-0600.jpg
2025-06-19,07:00,103.01321410321921,132.8844864588656,157.14520183955034,0.3884733099873632,1.5254858484136322,43.7951851473315,Images/20250619-0700.jpg
2025-06-19,08:00,104.32150740929995,135.3022125702606,163.1666019417476,0.3907571000028645,1.56407441216793,43.437618563287074,Images/20250619-0800.jpg
2025-06-19,09:00,111.37399080224834,142.19071027082268,171.2211803781298,0.3676246288485199,1.5373533587818597,43.38744999949814,Images/20250619-0900.jpg
2025-06-19,10:00,118.97850792028615,148.76718446601942,177.84094532447625,0.34862281064316375,1.4947316699323159,46.75622731875722,Images/20250619-1000.jpg
2025-06-19,11:00,123.6797138477261,153.15528359734287,180.72335717935616,0.3338799346313578,1.4612206811914301,48.65295532874847,Images/20250619-1100.jpg
2025-06-19,12:00,125.93563106796117,154.92823198773632,182.32774655084313,0.33158115747279343,1.4477852181855089,52.40840555283205,Images/20250619-1200.jpg
2025-06-19,13:00,120.53602963719979,148.32666326009198,175.5390137966275,0.3382518774587795,1.4563198478385326,53.147240789714104,Images/20250619-1300.jpg
2025-06-19,14:00,115.06585079202861,142.51977005620847,168.84178334184978,0.3453952725383978,1.4673491805980494,53.339001219179494,Images/20250619-1400.jpg
2025-06-19,15:00,110.46950434338272,137.92173224322943,164.97307102708226,0.3545635645748026,1.4933810965685144,52.01019398182288,Images/20250619-1500.jpg
2025-10-13,15:00,131.36685232498724,155.7429688298416,175.80603474706183,0.2890902480024233,1.3382830622587643,49.97566499955108,Images/20251013-1500.jpg
2025-10-13,16:00,118.03968318855391,149.91575370464997,173.90206438426162,0.37131979122459063,1.4732508442370484,57.45861190018043,Images/20251013-1600.jpg
2025-10-13,17:00,76.53330097087378,105.45796627491058,133.15221257026062,0.43620639873080697,1.7397944311998228,32.10777394836475,Images/20251013-1700.jpg
2025-10-13,18:00,80.38367910066428,118.97130812468063,153.4138323965253,0.49594585165616756,1.908519642350357,36.54318403792204,Images/20251013-1800.jpg
2025-10-13,19:00,80.01008175779253,115.34113949923352,147.07878385283598,0.46490798674177586,1.8382531148989636,34.6338534403498,Images/20251013-1900.jpg
2025-10-13,20:00,86.53636177823199,105.72981093510475,130.57152784874808,0.3480596124010303,1.508863137492451,34.41059584441396,Images/20251013-2000.jpg
2025-10-13,21:00,88.11555442003066,105.02427695452222,131.7408482370976,0.3409981862763282,1.4950918439895564,33.357720960698515,Images/20251013-2100.jpg
2025-10-13,22:00,87.28064895247829,106.04963719979561,134.31217680122637,0.3553089286631159,1.5388539942628217,31.14779762248545,Images/20251013-2200.jpg
2025-10-13,23:00,87.60681144609096,106.49904445579969,137.80596320899335,0.36621687076950477,1.5730051049830462,29.77786725251559,Images/20251013-2300.jpg
2025-10-14,04:00,87.64553909044456,104.81730710270823,127.01085845682167,0.3162027587535759,1.449142287511203,25.644150609897586,Images/20251014-0400.jpg
2025-10-14,05:00,88.5682728666326,103.45964741951967,125.95687787429739,0.3047813555427278,1.422144435872885,25.629315483830613,Images/20251014-0500.jpg
2025-10-14,06:00,89.2195145631068,105.95514563106796,129.22508431272357,0.31657922710369213,1.4483948214370208,27.215164631781096,Images/20251014-0600.jpg
2025-10-14,07:00,90.08992335206949,110.30996423096576,137.24440470107308,0.3456775393181549,1.5234156947976212,26.787835179326777,Images/20251014-0700.jpg
