time,R_roi,G_roi,B_roi,S_mean,B_R_ratio,contrast,PM25,T2M,D2M,RH,U10,V10,SP,TP,BLH,TCC,CBH,WS10,GP_500,GP_850,T_500,T_850,U_500,U_850,V_500,V_850,temperature_mean,wind_direction_mean,relative_humidity_mean,wind_speed_mean,wind_gust_max,hour,day,weekday,month,hour_sin,hour_cos,is_daytime,wind_dir_sin,wind_dir_cos
2026-03-10 08:00:00,114.36273888605008,146.2964537557486,173.6422125702606,0.3492272511043072,1.5183460342352413,32.028141090770376,57.52002,283.33133,280.41257,82.09769110016484,-1.6364136,-0.40264893,100833.56,0.0004940033,118.99014,0.9323425,961.4862,1.685222724477422,55056.21,15033.484,249.12158,274.62982,5.0741425,-2.2937775,4.4392853,3.083908,10.6,81.0,78.9,3.4,8.0,8,10,1,3,0.8660254037844387,-0.49999999999999983,1,0.9876883405951378,0.15643446504023092
2026-03-10 09:00:00,110.77496167603476,141.88826264690854,169.32436893203882,0.3553100782014036,1.5285436784775444,32.438014487576545,52.26339,283.85638,280.6253,80.43416935451391,-2.2092743,-0.3575287,100854.234,0.0005364418,317.07065,0.9489746,426.21826,2.2380169132435483,55060.234,15047.238,249.03494,274.6824,3.6311188,-2.2134552,4.9939575,3.5927887,10.9,92.0,79.6,3.2,5.9,9,10,1,3,0.7071067811865476,-0.7071067811865475,1,0.9993908270190958,-0.034899496702500955
2026-03-10 10:00:00,110.68286152273888,141.74446090955544,169.21241185487992,0.3507982616839873,1.528804080397872,29.689723947376383,50.676296,283.6721,280.65564,81.59585536668077,-1.3840332,1.0692444,100911.25,0.00075912476,350.61548,0.996521,421.19556,1.7489515389608712,55068.305,15074.543,248.5555,275.23907,0.6072693,-3.0084076,3.0119934,2.8383484,9.8,96.0,83.1,3.1,6.9,10,10,1,3,0.49999999999999994,-0.8660254037844387,1,0.9945218953682733,-0.10452846326765355
2026-03-10 11:00:00,105.66320899335716,135.98908022483394,163.9207051609607,0.3611623439123747,1.5513507981753158,30.35103165477426,54.006,284.46136,280.46857,76.4458043697285,-1.7502747,1.0950775,100914.05,0.00032043457,471.26352,0.9958496,427.6597,2.064620124009824,55088.574,15067.566,248.76045,274.91174,-0.51701355,-3.114151,4.398178,3.7373657,10.3,115.0,82.5,2.3,5.4,11,10,1,3,0.258819045102521,-0.9659258262890682,1,0.90630778703665,-0.42261826174069933
2026-03-10 12:00:00,109.99221768012264,140.65611650485437,167.4223607562596,0.3516526666517417,1.5221291357269031,33.616986039426564,54.597866,284.6028,281.06927,78.89962064284461,-2.0948792,0.9966583,100856.64,0.0003528595,414.54062,1.0,461.91205,2.3198807360619917,55064.08,15023.008,248.68819,274.66736,-0.89042664,-3.1838074,6.952667,4.4574127,10.5,128.0,82.7,1.0,2.9,12,10,1,3,1.2246467991473532e-16,-1.0,1,0.788010753606722,-0.6156614753256583
2026-03-10 13:00:00,114.4160756259581,144.9953960143076,171.70935615738375,0.3417359149837767,1.5007450108495266,33.81023758261023,48.863277,285.08844,280.97537,75.92371187039022,-1.5841827,1.2206879,100795.55,0.0004272461,395.8293,1.0,617.1212,1.9999284427663155,55033.32,14982.836,248.68646,274.51672,-0.5705719,-2.5558777,9.156204,5.330948,11.4,73.0,81.2,1.7,3.8,13,10,1,3,-0.2588190451025208,-0.9659258262890683,1,0.9563047559630354,0.29237170472273677
2026-03-10 14:00:00,113.70876341338784,145.3534236075626,172.52607051609607,0.3521274026411921,1.5172627317352434,36.86310097646717,42.51924,285.41006,281.6842,77.99743219034696,-0.7213135,1.2342987,100746.016,0.00038814545,390.53482,0.9847412,648.33356,1.4296105924705302,55003.133,14952.809,248.53694,274.6122,0.6061096,-1.33107,10.865616,5.9579163,11.8,93.0,78.8,1.0,3.2,14,10,1,3,-0.4999999999999998,-0.8660254037844388,1,0.9986295347545738,-0.05233595624294384
2026-03-10 15:00:00,104.7795912110373,135.5761216147164,161.6884057230455,0.3702428780082526,1.5431287936050349,37.99182701047341,40.993526,285.3039,282.3673,82.2500747572309,-0.48770142,0.70224,100740.45,0.00027179718,345.86664,0.98999023,801.5156,0.8549816914238669,54988.812,14956.66,248.31482,274.5025,2.0906067,-0.18840027,11.64975,6.2610626,11.8,147.0,77.4,0.6,2.0,15,10,1,3,-0.7071067811865471,-0.7071067811865479,1,0.5446390350150273,-0.8386705679454239
2026-03-10 16:00:00,116.74727644353602,145.6436995401124,170.41543178334186,0.3296307575279739,1.4596951253596646,39.1972961377092,45.21486,285.33167,282.2839,81.64020731718065,0.3416443,0.24523926,100702.33,0.000118255615,110.99512,0.99401855,1429.7236,0.4205509747555432,54931.195,14926.18,248.04485,274.38992,3.296936,1.3679657,11.458786,6.3629913,12.5,314.0,74.0,0.3,1.8,16,10,1,3,-0.8660254037844384,-0.5000000000000004,1,-0.7193398003386512,0.6946583704589973
2026-03-10 17:00:00,99.81984670413898,132.66276443536026,165.74599386816556,0.4050970818398697,1.6604512797838398,30.52555036988172,45.431202,284.7334,282.2888,84.9520958906638,0.7826996,-0.5368042,100721.5,5.6743622e-05,64.58076,0.97927856,994.1545,0.9490929422231524,54927.06,14940.094,247.8695,274.4051,4.469345,2.1215363,10.931274,5.9999695,12.2,247.0,77.2,0.9,2.7,17,10,1,3,-0.9659258262890683,-0.25881904510252063,1,-0.9205048534524403,-0.3907311284892738
2026-03-10 18:00:00,90.22453755748596,105.72313745528872,131.9853960143076,0.3186310761954629,1.4628547635099738,23.644195004219416,38.40776,284.61304,282.0692,84.37227455747635,0.831131,-0.745697,100755.32,2.6226044e-05,59.33288,0.92108154,918.4547,1.1166211331378249,54938.84,14967.285,247.67479,274.41705,5.8854065,2.530075,10.177063,5.7910004,11.6,205.0,82.7,1.2,3.2,18,10,1,3,-1.0,-1.8369701987210297e-16,1,-0.4226182617406993,-0.90630778703665
2026-03-10 19:00:00,89.51238119570772,104.94865610628511,127.75893203883496,0.3032541862090361,1.427276639331371,23.481832162256204,44.973526,284.0954,281.98828,86.84110252077271,0.8141327,-0.76174927,100816.65,1.001358e-05,42.974537,0.89837646,587.4178,1.114932286533502,54964.56,15012.41,247.49315,274.42734,7.1746216,2.9555664,8.787125,5.7961426,11.0,198.0,90.4,0.8,2.2,19,10,1,3,-0.9659258262890684,0.2588190451025203,0,-0.3090169943749473,-0.9510565162951536
2026-03-10 20:00:00,87.63542156361778,101.45149718957587,123.5329994890138,0.293767208168868,1.4096240524125576,23.03497091760655,51.022903,283.05548,281.7638,91.6748288976736,0.5565338,-0.7668457,100823.16,2.861023e-06,29.379503,0.78982544,528.3605,0.9475136928566942,54953.402,15015.418,247.39223,274.4951,8.1671295,3.284027,6.8348846,5.4748535,10.9,214.0,91.5,0.6,1.7,20,10,1,3,-0.8660254037844386,0.5000000000000001,0,-0.5591929034707467,-0.8290375725550418
2026-03-10 21:00:00,87.81354113438937,103.87156361778231,126.08196218702096,0.3053080703549057,1.4357917824800397,22.366239695242676,47.498627,282.87408,281.45407,90.86960682856667,0.3876648,-0.698822,100857.91,2.861023e-06,22.335514,0.70602417,448.436,0.7991471609428642,54970.344,15045.078,247.38214,274.52496,8.445145,3.8244781,4.233963,4.8621216,10.8,253.0,90.9,0.9,2.3,21,10,1,3,-0.7071067811865477,0.7071067811865474,0,-0.9563047559630353,-0.2923717047227371
2026-03-10 22:00:00,86.70848748083802,102.01028615227388,125.36383750638733,0.3097121441485399,1.4458081290863682,20.506594157021823,54.393623,282.58313,281.19263,91.0318576733592,0.6680908,-0.002532959,100867.016,1.9073486e-06,25.623213,0.5340576,714.1332,0.6680956016364242,54978.613,15060.242,247.12146,274.2619,10.400467,0.3090515,3.484192,4.6322784,10.7,256.0,89.4,0.9,2.3,22,10,1,3,-0.5000000000000004,0.8660254037844384,0,-0.9702957262759965,-0.24192189559966779
2026-03-11 03:00:00,88.93873786407767,105.5034542667348,129.2956208482371,0.3177809570137873,1.4537604479172523,26.80421080547856,54.43443,281.8942,280.9009,93.48375648300208,0.5908966,-0.33447266,100798.78,7.1525574e-07,28.424797,0.69433594,397.33398,0.6789924536981509,54935.527,14979.465,247.52518,274.11398,9.746689,3.3498535,-0.9887848,3.6563416,10.0,300.0,95.1,0.6,1.4,3,11,2,3,0.7071067811865475,0.7071067811865476,0,-0.8660254037844386,0.5000000000000001
2026-03-11 04:00:00,85.66776188042923,101.18941747572816,123.518788962698,0.3114686128307141,1.4418351175470678,22.66788476466646,57.549683,281.63745,280.73123,94.02780411196184,0.52867126,-0.27131653,100804.984,1.4305115e-06,29.39434,0.92196655,349.05396,0.5942271961137663,54932.26,14983.766,247.66417,273.92044,9.765137,3.3512726,-0.66070557,2.6378021,10.2,319.0,87.4,0.4,1.4,4,11,2,3,0.8660254037844386,0.5000000000000001,0,-0.6560590289905074,0.7547095802227719
2026-03-11 05:00:00,86.86058763413388,102.96575370464996,127.02424629535004,0.3228938442882411,1.46239218836508,26.420615611745212,54.1334,281.4502,280.63702,94.61829393729876,0.51802063,0.008987427,100782.97,1.4305115e-06,29.00764,0.9180603,332.17484,0.5180985880599147,54914.11,14965.309,247.83116,273.93793,9.982925,2.7104034,-0.56259155,2.054947,9.6,29.0,87.4,0.6000000000000001,1.2,5,11,2,3,0.9659258262890683,0.25881904510252074,0,0.48480962024633706,0.8746197071393957
2026-03-11 06:00:00,102.85061318344404,138.14320388349515,172.94355135411345,0.4115581706764445,1.681502368528902,32.691666028528616,48.644238,281.40356,280.41263,93.47423466165728,0.54818726,0.06651306,100790.19,9.536743e-07,28.315147,0.9038086,149.95723,0.5522076232513194,54923.18,14966.707,248.03111,273.99707,10.347275,2.2899628,-0.5342407,1.8591919,9.8,264.0,90.4,0.8,2.3,6,11,2,3,1.0,6.123233995736766e-17,1,-0.9945218953682734,-0.10452846326765336
2026-03-11 07:00:00,117.31073582013286,147.488942258559,174.23556463975473,0.3390149002599985,1.4852482335602586,38.03452859331825,49.977325,282.1234,280.9468,92.3365777944281,0.68940735,-0.09529114,100815.25,4.7683716e-07,43.807945,0.8720398,518.51,0.695961849239254,54941.582,14983.523,248.15558,274.0266,10.727661,2.1096802,-0.13200378,1.8282776,9.8,258.0,91.3,1.2,2.8,7,11,2,3,0.9659258262890683,-0.25881904510252063,1,-0.9781476007338056,-0.2079116908177598
2026-03-11 08:00:00,114.23028104241186,147.5917271333674,175.58915687276445,0.3562798908777489,1.5371506901083465,32.58821687464779,46.822506,282.8617,281.48297,91.12343701907498,0.47991943,-0.004119873,100828.31,4.7683716e-07,102.564285,0.81832886,201.26024,0.4799371132190768,54955.11,14994.289,248.19806,274.02655,11.209961,2.0994568,-0.06791687,2.0983734,10.3,239.0,87.1,0.7,2.2,8,11,2,3,0.8660254037844387,-0.49999999999999983,1,-0.8571673007021121,-0.5150380749100544
2026-03-11 09:00:00,138.75584568216658,170.37595298926928,195.25553909044456,0.3052404482598186,1.4071878321473248,41.47675368640042,57.20826,283.93207,281.6042,85.53797208950333,0.42749023,0.23841858,100837.27,1.4305115e-06,206.279,0.8608093,378.77725,0.4894806595103317,54972.84,15005.645,248.28807,274.11374,11.331512,2.153656,-0.51885986,2.5615997,10.8,249.0,85.3,0.9,2.5,9,11,2,3,0.7071067811865476,-0.7071067811865475,1,-0.9335804264972015,-0.3583679495453007
2026-03-11 10:00:00,145.6244711292795,178.2840163515585,204.29858456821665,0.3055292936278778,1.402913820603234,45.245951737665806,58.851875,285.0617,281.8773,80.85530649659067,1.1221008,1.2299957,100828.93,1.7166138e-05,609.28894,0.76660156,471.46725,1.664932319158689,54966.867,14991.891,248.53224,273.25708,11.044601,0.21165466,-3.4678955,0.8074188,11.1,244.0,82.3,0.8,2.5,10,11,2,3,0.49999999999999994,-0.8660254037844387,1,-0.8987940462991668,-0.43837114678907774
2026-03-11 11:00:00,118.18997956055186,148.81676034747062,175.5167858967808,0.3374551823880227,1.4850394683571242,34.56661549973895,64.35078,286.03253,281.70966,75.00756603245455,0.802063,1.2217865,100798.03,4.005432e-05,784.3489,0.8406372,640.165,1.4615290991120398,54966.87,14989.242,248.6192,273.61902,10.509628,-0.20600891,-2.8392181,2.2231293,11.8,277.0,77.2,0.6,1.9,11,11,2,3,0.258819045102521,-0.9659258262890682,1,-0.992546151641322,0.12186934340514768
2026-03-11 12:00:00,126.45434338272868,157.27413387838527,182.21192641798672,0.321888492799216,1.440930537479213,40.11246700978568,55.052757,287.14407,281.3719,68.1915172015525,0.6388092,1.116272,100742.266,7.724762e-05,916.17914,0.99401855,815.6489,1.286133885716662,54945.18,14968.566,248.65346,273.8529,10.743637,0.79039,-1.3210297,2.7164154,12.4,263.0,74.1,0.7,2.8,12,11,2,3,1.2246467991473532e-16,-1.0,1,-0.9925461516413221,-0.12186934340514717
2026-03-11 13:00:00,108.07099642309656,137.74546244251405,163.42352069494123,0.3523695286516104,1.512186660544459,34.93504866735253,59.53307,287.50583,281.22394,65.94707201897143,0.82151794,1.0536346,100662.0,1.04904175e-05,815.753,0.9986267,1114.0759,1.3360529914861177,54909.883,14921.289,248.99707,274.05222,10.711914,1.4369507,-1.0953064,2.649475,13.5,224.0,69.0,0.8,2.7,13,11,2,3,-0.2588190451025208,-0.9659258262890683,1,-0.6946583704589974,-0.7193398003386511
2026-03-11 14:00:00,106.22661216147164,135.01124680633623,160.19705160960655,0.3543880370646993,1.5080688995148157,38.53894319317087,45.222504,287.4684,280.63666,63.515571541299906,0.9452667,0.87654114,100592.56,1.335144e-05,894.46686,0.9992981,1216.8138,1.2891289711434577,54887.99,14870.547,249.19333,274.15015,10.532166,1.6014404,-1.61026,3.208313,14.0,236.0,64.0,0.6,2.6,14,11,2,3,-0.4999999999999998,-0.8660254037844388,1,-0.8290375725550418,-0.5591929034707466
2026-03-11 15:00:00,102.25212570260602,131.5267245784364,157.05532958610118,0.3687743169372893,1.5359614968487345,42.61963175377895,55.443054,287.5415,280.56653,62.914149625666994,0.7896576,0.5071106,100538.53,3.8146973e-06,1106.8885,1.0,932.47424,0.9384669870965732,54874.207,14833.594,249.24664,274.15125,10.476471,1.8736572,-2.039215,3.76474,14.3,206.0,59.1,0.5,2.1,15,11,2,3,-0.7071067811865471,-0.7071067811865479,1,-0.43837114678907746,-0.8987940462991669
2026-03-11 16:00:00,102.6125447112928,133.98176801226367,160.74488502810425,0.3861705226172173,1.5665227279359255,42.62076116384962,49.658417,287.24982,279.96213,61.5145051585483,0.22721863,-0.061904907,100491.08,0.0,194.75307,1.0,929.72424,0.2355005803172373,54866.04,14795.695,249.5497,274.1753,10.158752,2.9398956,-2.5708923,4.4710236,14.3,186.0,56.1,0.4,2.0,16,11,2,3,-0.8660254037844384,-0.5000000000000004,1,-0.1045284632676535,-0.9945218953682733
2026-03-11 17:00:00,99.66844149207972,130.13268778742977,160.25512008175778,0.4018701999539341,1.6078822551530558,42.04374497694363,42.20011,286.151,281.00702,70.96342794875406,-0.15550232,-0.80133057,100471.78,0.0,98.503204,0.9992981,1017.225,0.8162791519706399,54869.883,14778.496,249.86119,274.41226,9.29657,4.0928345,-2.9550323,4.233032,13.9,250.0,60.5,0.8,2.9,17,11,2,3,-0.9659258262890683,-0.25881904510252063,1,-0.9396926207859084,-0.34202014332566855
2026-03-11 18:00:00,82.07019928461932,102.93240163515586,120.87879918242209,0.3358496602232038,1.4728707711595024,34.10196856619743,38.234596,284.82162,280.88147,76.77919607162929,-0.5851898,-1.1674957,100512.22,0.0,42.952534,0.980011,886.98114,1.3059453708109423,54905.234,14811.059,249.98575,274.583,8.205734,4.366089,-3.1020966,3.9146423,13.4,246.0,63.9,0.9,2.4,18,11,2,3,-1.0,-1.8369701987210297e-16,1,-0.913545457642601,-0.4067366430758001
2026-03-11 19:00:00,81.68536535513542,101.26408788962698,122.68585590189063,0.3479229655818124,1.5019318805341637,34.25500022774556,42.23345,284.03107,280.53253,79.00339337867871,-0.9153137,-0.97143555,100537.5,0.0,38.13636,0.98669434,791.88464,1.3347232661535096,54917.58,14829.578,249.97134,274.65143,7.259674,3.8631592,-3.0842743,4.0169525,13.0,239.0,66.9,0.8,2.1,19,11,2,3,-0.9659258262890684,0.2588190451025203,0,-0.8571673007021121,-0.5150380749100544
2026-03-11 20:00:00,83.5243178334185,102.1847112927951,124.77115482881962,0.3398400358361876,1.4938302589173351,32.129298180902275,37.41442,283.74176,280.70575,81.49628301264151,-1.22258,-0.8170624,100534.53,0.0,38.461338,0.9701843,630.3917,1.470473672628572,54912.645,14824.285,249.93048,274.86047,6.879425,3.5667114,-2.8763428,4.212036,12.6,201.0,69.5,0.7,1.4,20,11,2,3,-0.8660254037844386,0.5000000000000001,0,-0.35836794954530043,-0.9335804264972016
2026-03-11 21:00:00,85.53545222278998,98.87163004598877,121.32470618293306,0.3083847798565973,1.4184142552787389,30.64309094710061,26.190094,283.40253,280.90717,84.51294238653864,-1.2400208,-0.7634125,100534.45,1.4305115e-06,42.072823,0.9442444,626.82556,1.456176579123868,54908.047,14823.637,249.87558,275.17206,6.081192,3.686386,-2.3245087,4.1908875,12.7,216.0,68.2,0.6,1.5,21,11,2,3,-0.7071067811865477,0.7071067811865474,0,-0.587785252292473,-0.8090169943749475
2026-03-11 22:00:00,80.70967296882984,98.02453244762393,120.63473173224322,0.3417736589165095,1.4946749974337958,29.64157334300321,32.1913,283.31528,280.39066,82.0627353507894,-0.8991852,-1.6588593,100513.19,1.1444092e-05,95.45199,0.8211365,761.3219,1.8868884972609088,54864.39,14831.078,249.0789,275.22723,5.6345215,3.3846893,-0.32958984,2.7742157,12.4,357.0,70.8,0.5,1.3,22,11,2,3,-0.5000000000000004,0.8660254037844384,0,-0.05233595624294437,0.9986295347545738
2026-03-12 03:00:00,87.20201839550332,100.90982115482882,125.9964690853347,0.3182696131000289,1.4448801754679532,29.041448209860672,41.397324,282.81284,281.44,91.15655592570792,-0.23135376,-1.1020508,100398.414,0.00042915344,23.911678,1.0,1080.5378,1.1260730562653465,54685.918,14715.016,248.6895,275.29657,1.8940582,1.2405396,6.136032,-0.74523926,11.0,147.0,83.8,0.4666666666666667,1.0,3,12,3,3,0.7071067811865475,0.7071067811865476,0,0.5446390350150273,-0.8386705679454239
2026-03-12 04:00:00,86.79066428206438,102.66714358712316,127.54714869698518,0.3285338238524836,1.469595241406028,29.198978896305835,44.726974,282.52673,281.14154,91.06088741141711,-0.09954834,-0.93304443,100400.55,0.00052690506,26.494864,1.0,1879.38,0.9383399066174158,54649.277,14712.086,248.46684,275.04663,-0.057785034,0.34803772,5.6451263,-1.9040527,10.6,295.0,90.4,0.43333333333333335,1.3,4,12,3,3,0.8660254037844386,0.5000000000000001,0,-0.9063077870366498,0.4226182617406996
2026-03-12 05:00:00,86.86058763413388,102.96575370464996,127.02424629535004,0.3228938442882411,1.46239218836508,26.420615611745212,41.67982,282.43433,280.80408,89.54784203966877,-0.10934448,-1.113617,100407.02,0.00060749054,28.077953,1.0,1996.2699,1.118972313328382,54638.25,14708.719,248.0827,274.87646,-2.3585663,-0.48698425,4.5098114,-2.7636414,10.3,18.0,96.0,0.4,1.3,5,12,3,3,0.9659258262890683,0.25881904510252074,0,0.3090169943749474,0.9510565162951535
2026-03-12 06:00:00,102.85061318344404,138.14320388349515,172.94355135411345,0.4115581706764445,1.681502368528902,32.691666028528616,46.96611,282.37964,280.97968,90.95943272404412,-0.174057,-1.1548309,100451.86,0.000415802,29.393284,1.0,1232.5084,1.167874242734983,54666.453,14739.883,247.89839,274.73535,-3.6770172,-1.5645294,3.8001099,-3.2971344,10.1,18.0,93.9,0.45,0.6,6,12,3,3,1.0,6.123233995736766e-17,1,0.3090169943749474,0.9510565162951535
2026-03-12 07:00:00,117.31073582013286,147.488942258559,174.23556463975473,0.3390149002599985,1.4852482335602586,38.03452859331825,46.570496,282.76086,281.5188,91.96499004190936,-0.26200867,-1.1122742,100499.53,0.00012731552,25.837431,1.0,3325.8936,1.1427171299760974,54704.01,14776.391,247.8849,274.73184,-3.6923218,-2.6491852,3.3712158,-3.427185,10.6,54.0,86.6,0.5,1.3,7,12,3,3,0.9659258262890683,-0.25881904510252063,1,0.8090169943749475,0.5877852522924731
2026-03-12 08:00:00,114.23028104241186,147.5917271333674,175.58915687276445,0.3562798908777489,1.5371506901083465,32.58821687464779,40.52075,284.1416,282.2699,88.23522049355329,-0.20179749,-0.45072937,100574.93,6.580353e-05,31.597454,1.0,3785.6174,0.4938412618958616,54784.363,14839.914,247.91179,274.87183,-2.7768707,-3.393921,2.5247955,-3.2976837,11.3,92.0,78.2,1.0,2.0,8,12,3,3,0.8660254037844387,-0.49999999999999983,1,0.9993908270190958,-0.034899496702500955
2026-03-12 09:00:00,138.75584568216658,170.37595298926928,195.25553909044456,0.3052404482598186,1.4071878321473248,41.47675368640042,41.960182,285.94516,283.0936,82.80115297429094,-0.19985962,0.22406006,100598.09,5.2452087e-06,190.75143,1.0,4195.508,0.3002445306641704,54837.754,14864.152,248.17342,275.05045,-1.3495026,-3.935318,1.2510681,-2.902954,12.6,81.0,71.2,0.8333333333333334,2.1,9,12,3,3,0.7071067811865476,-0.7071067811865475,1,0.9876883405951378,0.15643446504023092
2026-03-12 10:00:00,145.6244711292795,178.2840163515585,204.29858456821665,0.3055292936278778,1.402913820603234,45.245951737665806,40.16154,287.7154,283.5481,76.07710391950039,-0.1491394,1.7470398,100606.14,1.2397766e-05,488.75912,0.99401855,2460.301,1.7533940297082111,54907.785,14927.129,247.846,275.94122,-0.0017242432,-3.5112762,-1.9778442,-2.6774292,13.2,198.0,66.7,0.6666666666666667,1.6,10,12,3,3,0.49999999999999994,-0.8660254037844387,1,-0.3090169943749473,-0.9510565162951536
2026-03-12 11:00:00,122.36287174246296,148.26548799182422,168.50577925396016,0.304362684441831,1.3770989147060493,45.279597873673254,41.950733,288.5916,283.33197,70.8775812544139,-0.23754883,1.274765,100600.48,0.00014781952,681.7505,1.0,2566.8281,1.296709393757664,54949.17,14929.609,247.9923,276.01706,0.2033844,-3.3366394,-2.9670563,-2.0660553,14.1,256.0,62.6,0.5,2.1,11,12,3,3,0.258819045102521,-0.9659258262890682,1,-0.9702957262759965,-0.24192189559966779
2026-03-12 12:00:00,113.37167603474708,144.4673786407767,170.96890137966275,0.3508215585470254,1.5080389198729311,36.48514022172653,46.650352,289.3556,282.9206,65.6665752054998,-0.3766632,0.7477722,100581.16,2.9563904e-05,814.73285,0.9992981,916.7947,0.8372803767717717,54949.35,14929.441,248.01466,276.02502,0.5721741,-2.8819733,-4.316696,-1.620224,15.0,185.0,60.8,0.6,2.9,12,12,3,3,1.2246467991473532e-16,-1.0,1,-0.08715574274765794,-0.9961946980917455
2026-03-12 13:00:00,112.3211343893715,142.85404190086868,166.9013796627491,0.3527799991754163,1.4859303111936164,45.91566199304966,41.888435,290.13275,281.69736,57.559738181480505,-0.364563,0.46055603,100506.42,1.1444092e-05,920.88617,0.9824829,1120.5503,0.5873823607654225,54935.73,14883.199,248.06314,276.28824,0.38919067,-2.3395844,-5.5496216,-1.9342346,16.2,202.0,57.7,0.8,3.3,13,12,3,3,-0.2588190451025208,-0.9659258262890683,1,-0.374606593415912,-0.9271838545667874
2026-03-12 14:00:00,106.2575319366377,134.83313745528872,160.47038834951456,0.3560966335478898,1.5102024667296243,47.75826557394415,47.08664,290.44208,281.39288,55.29144364148305,-0.45230103,0.4837036,100460.59,0.0,933.9201,0.89779663,1372.2931,0.6622276001436522,54947.715,14863.086,248.07706,276.8096,0.17874146,-2.3292694,-5.857361,-2.698761,17.2,222.0,53.0,0.8,3.6,14,12,3,3,-0.4999999999999998,-0.8660254037844388,1,-0.6691306063588582,-0.7431448254773942
2026-03-12 15:00:00,78.27389882473173,103.71973428717423,127.72032703117016,0.4033521230118985,1.6317102804019885,39.852599375420134,36.528423,290.48798,281.50565,55.55449178707084,-1.0432434,0.9919586,100442.625,0.0,796.56995,0.80825806,1318.062,1.4395619666264874,54963.77,14863.648,248.08939,277.3678,-0.44448853,-2.8021545,-5.845825,-2.8636932,18.0,187.0,48.9,0.7,3.0,15,12,3,3,-0.7071067811865471,-0.7071067811865479,1,-0.12186934340514731,-0.9925461516413221
2026-03-12 16:00:00,77.48082779764947,103.8009402146142,129.09246295350025,0.4133642802464736,1.6661213484259545,42.06403357092523,27.141212,289.87466,281.9303,59.438410757628226,-0.97161865,2.0244293,100402.92,0.0,615.9577,0.47094727,2340.4663333333333,2.2455192699521223,54959.633,14837.668,248.30347,277.67035,-1.2293549,-3.276413,-5.6280518,-1.9586029,17.7,144.0,49.4,1.1,3.8,16,12,3,3,-0.8660254037844384,-0.5000000000000004,1,0.5877852522924732,-0.8090169943749473
2026-03-12 17:00:00,85.02719979560551,114.60590189064897,142.34506387327542,0.4315679832414673,1.6741120787388346,47.88543915283713,18.998848,288.48352,283.68402,73.06666346975284,-0.8603668,1.3089294,100435.484,0.0,180.55817,0.39483643,3362.8706666666667,1.5663739032321111,54970.016,14850.176,248.47124,277.5967,-1.7108002,-3.6255188,-4.809189,-1.6877136,16.2,142.0,56.7,1.4,3.9,17,12,3,3,-0.9659258262890683,-0.25881904510252063,1,0.6156614753256584,-0.7880107536067219
2026-03-12 18:00:00,71.37809402146142,95.47872253449157,112.60029126213593,0.3851072156447213,1.5775188624504497,36.01727058938739,17.180943,286.88507,283.54132,80.24355011945887,-1.3802032,1.5152893,100508.72,0.0,93.17005,0.35513306,4385.275,2.0496493690347943,55000.934,14899.246,248.50343,277.3152,-1.0879669,-4.020355,-5.13179,-1.1949463,15.2,159.0,62.2,1.1,2.9,18,12,3,3,-1.0,-1.8369701987210297e-16,1,0.3583679495453002,-0.9335804264972017
2026-03-12 19:00:00,75.32129790495657,96.41838017373531,117.88629535002556,0.3869129842593787,1.5651123528655448,37.43486319974703,16.639767,285.00702,282.1805,82.82505317492644,-1.8358002,1.3492126,100572.92,0.0,51.60917,0.31323242,1073.0287,2.278275008491907,55020.254,14936.684,248.48546,277.0047,-0.8706665,-4.008728,-5.8494263,-0.732254,14.6,165.0,66.4,0.7,1.9,19,12,3,3,-0.9659258262890684,0.2588190451025203,0,0.258819045102521,-0.9659258262890682
2026-03-12 20:00:00,76.05374552887072,95.75884006131834,118.81483392948392,0.3792790002570122,1.5622482698387603,35.21880386401916,19.730074,284.13324,281.34375,82.92512624264965,-2.0092163,0.2508545,100621.016,0.0,35.70284,0.18746948,996.23,2.024815576875074,55036.57,14961.508,248.36003,276.7473,-1.170517,-4.0766144,-6.620163,-0.46066284,14.0,201.0,70.5,0.7,1.8,20,12,3,3,-0.8660254037844386,0.5000000000000001,0,-0.35836794954530043,-0.9335804264972016
2026-03-12 21:00:00,75.16671946857434,94.6556974961676,119.66042922841083,0.3874828398193256,1.591933617463574,32.76325333335792,24.368057,284.4647,281.9902,84.75142484642582,-1.856842,-0.21354675,100649.3,0.0,36.827156,0.19891357,654.4629,1.8690811719664728,55047.79,14971.773,248.17126,276.48187,-2.157959,-4.1485596,-7.557022,0.016525269,13.3,206.0,72.5,0.6,1.5,21,12,3,3,-0.7071067811865477,0.7071067811865474,0,-0.43837114678907746,-0.8987940462991669
2026-03-12 22:00:00,79.13937659683188,93.68645886561065,118.18750127746551,0.349685819926435,1.493409537279414,31.94390955809296,17.05764,283.17368,281.59827,89.93923591755711,-0.27774048,-0.70059204,100648.8,0.0,14.498273,0.28903198,609.4478,0.7536371678347559,55077.832,14987.203,247.85883,276.18433,-3.7000885,-3.601715,-7.4280396,-0.52215576,12.7,297.0,75.2,0.6,0.8,22,12,3,3,-0.5000000000000004,0.8660254037844384,0,-0.8910065241883679,0.45399049973954664
